timestamp_ms ,valid_samples ,distance_cm,100
159852,101.33,7,100
159981,101.32,7,100
160109,101.2,7,100
160238,101.43,7,100
160366,101.51,7,100
160495,101.74,7,100
160623,101.61,7,100
160752,101.53,7,100
160880,101.88,7,100
161009,101.85,7,100
161138,101.86,7,100
161266,101.8,7,100
161395,101.44,7,100
161524,101.64,7,100
161652,101.86,7,100
161781,102.17,7,100
161909,102.32,7,100
162038,101.71,7,100
162167,101.43,7,100
162295,101.43,7,100
162424,101.53,7,100
162552,101.71,7,100
162681,102.02,7,100
162810,102.15,7,100
162939,102.31,7,100
163067,101.96,7,100
163196,101.72,7,100
163325,101.89,7,100
163453,101.73,7,100
163582,101.73,7,100
163712,101.64,7,100
163840,101.73,7,100
163969,101.73,7,100
164097,101.95,7,100
164226,102.31,7,100
164355,102.34,7,100
164484,102.32,7,100
164613,102.17,7,100
164742,101.84,7,100
164870,102.34,7,100
164999,101.61,7,100
165128,101.44,7,100
165256,101.43,7,100
165385,101.44,7,100
165513,101.64,7,100
165642,101.63,7,100
165770,101.51,7,100
165899,101.32,7,100
166027,101.33,7,100
166156,101.34,7,100
166284,101.31,7,100
166413,101.39,7,100
166541,101.61,7,100
166670,101.27,7,100
166798,101.36,7,100
166927,101.35,7,100
167055,100.87,7,100
167183,101.32,7,100
167312,101.0,7,100
167440,101.22,7,100
167568,101.7,7,100
167697,101.57,7,100
167826,101.75,7,100
167954,101.45,7,100
168083,100.96,7,100
168211,100.98,7,100
168339,100.85,7,100
168468,100.78,7,100
168596,100.82,7,100
168724,100.84,7,100
168852,100.84,7,100
168981,101.23,7,100
169109,101.47,7,100
169237,101.85,7,100
169366,101.6,7,100
169495,101.43,7,100
169623,101.85,7,100
169752,101.85,7,100
169880,101.83,7,100
170009,101.58,7,100
170138,100.97,7,100
170266,100.52,7,100
170394,100.49,7,100
170522,100.65,7,100
170650,100.87,7,100
170779,100.96,7,100
170907,101.03,7,100
171035,101.34,7,100
171164,101.32,7,100
171292,101.33,7,100
171421,101.35,7,100
171549,101.63,7,100
171678,101.86,7,100
171806,101.88,7,100
171935,101.87,7,100
172064,101.92,7,100
172192,102.05,7,100
172321,101.95,7,100
172450,101.87,7,100
172579,101.86,7,100
172707,101.85,7,100
172836,101.86,7,100
172964,101.58,7,100
173093,101.7,7,100
173222,101.48,7,100
173350,101.33,7,100
173479,101.34,7,100
173607,101.56,7,100
173736,101.43,7,100
173864,101.41,7,100
173993,101.41,7,100
174121,101.42,7,100
174251,101.43,7,100
174379,101.34,7,100
174507,101.46,7,100
174636,101.77,7,100
174765,101.75,7,100
174893,101.86,7,100
175022,101.86,7,100
175151,102.06,7,100
175279,102.06,7,100
175408,101.87,7,100
175537,102.16,7,100
175666,102.32,7,100
175794,102.08,7,100
175923,102.14,7,100
176052,102.32,7,100
176181,102.62,7,100
176310,102.77,7,100
176439,103.04,7,100
176568,102.78,7,100
176697,102.43,7,100
176826,102.22,7,100
176955,101.99,7,100
177083,102.33,7,100
177212,102.33,7,100
177341,102.54,7,100
177470,102.59,7,100
177599,102.76,7,100
177728,102.71,7,100
177857,102.78,7,100
177986,102.57,7,100
178115,102.4,7,100
178244,102.61,7,100
178373,102.76,7,100
178502,102.88,7,100
178631,102.87,7,100
178760,102.67,7,100
178889,102.73,7,100
179018,103.02,7,100
179147,102.87,7,100
179276,103.04,7,100
179405,103.22,7,100
179534,103.31,7,100
179664,103.32,7,100
179793,103.31,7,100
179922,103.31,7,100
180051,103.3,7,100
180182,103.3,7,100
180311,103.31,7,100
180440,103.31,7,100
180569,103.31,7,100
180698,103.32,7,100
180828,103.3,7,100
180957,103.32,7,100
181086,103.31,7,100
181215,103.31,7,100
181345,103.32,7,100
181474,103.39,7,100
181603,103.25,7,100
181733,103.24,7,100
181862,102.79,7,100
181991,102.98,7,100
182120,102.8,7,100
182249,102.96,7,100
182378,102.99,7,100
182507,102.86,7,100
182636,102.97,7,100
182765,103.23,7,100
182895,102.88,7,100
183024,102.69,7,100
183153,102.34,7,100
183282,101.96,7,100
183410,101.98,7,100
183539,101.96,7,100
183668,101.95,7,100
183796,101.92,7,100
183925,101.7,7,100
184054,101.8,7,100
184182,101.97,7,100
184311,102.23,7,100
184440,102.84,7,100
184569,102.31,7,100
184698,101.91,7,100
184827,101.71,7,100
184955,101.78,7,100
185084,101.81,7,100
185212,101.99,7,100
185341,101.97,7,100
185470,101.96,7,100
185598,101.94,7,100
185728,102.0,7,100
185857,101.88,7,100
185986,101.42,7,100
186114,101.42,7,100
186243,101.44,7,100
186371,101.41,7,100
186499,101.41,7,100
186628,101.22,7,100
186756,101.39,7,100
186885,101.4,7,100
187013,101.41,7,100
187142,101.86,7,100
187270,102.39,7,100
187399,101.99,7,100
187528,101.87,7,100
187657,101.37,7,100
187785,101.04,7,100
187914,100.85,7,100
188042,100.15,7,100
188170,99.99,7,100
188298,99.85,7,100
188426,99.83,7,100
188553,99.92,7,100
188681,100.05,7,100
188809,100.21,7,100
188937,100.65,7,100
189065,100.54,7,100
189193,100.73,7,100
189322,100.74,7,100
189450,100.81,7,100
189578,101.01,7,100
189706,101.18,7,100
189835,101.02,7,100
189963,100.78,7,100
190091,100.34,7,100
190219,100.21,7,100
190348,100.34,7,100
190476,100.66,7,100
190604,100.88,7,100
190732,101.39,7,100
190860,101.6,7,100
190989,101.46,7,100
191118,100.91,7,100
191246,100.86,7,100
191374,100.88,7,100
191503,100.88,7,100
191631,100.87,7,100
191759,100.85,7,100
191887,100.64,7,100
192015,100.66,7,100
192144,100.77,7,100
192272,100.86,7,100
192400,100.87,7,100
192528,100.79,7,100
192657,100.29,7,100
192785,100.35,7,100
192913,100.86,7,100
193041,101.05,7,100
193169,100.8,7,100
193298,101.25,7,100
193426,101.16,7,100
193554,100.56,7,100
193683,100.2,7,100
193811,100.01,7,100
193939,99.95,7,100
194066,99.93,7,100
194194,99.64,7,100
194322,99.73,7,100
194450,99.73,7,100
194578,99.57,7,100
194705,99.54,7,100
194833,99.55,7,100
194961,99.52,7,100
195088,99.5,7,100
195216,99.69,7,100
195344,99.65,7,100
195471,99.63,7,100
195599,99.63,7,100
195727,99.68,7,100
195855,99.63,7,100
195982,99.64,7,100
196110,99.67,7,100
196238,99.72,7,100
196366,99.63,7,100
196493,99.63,7,100
196621,99.63,7,100
196749,99.23,7,100
196876,99.27,7,100
197004,99.25,7,100
197131,99.13,7,100
197259,99.24,7,100
197387,99.34,7,100
197514,99.22,7,100
197642,98.78,7,100
197769,98.38,7,100
197896,98.57,7,100
198024,98.56,7,100
198151,98.11,7,100
198278,98.24,7,100
198405,98.91,7,100
198533,99.12,7,100
198660,99.16,7,100
198788,98.95,7,100
198915,98.21,7,100
199042,98.15,7,100
199169,98.72,7,100
199297,98.97,7,100
199424,98.89,7,100
199552,98.95,7,100
199678,98.87,7,100
199805,98.96,7,100
199933,98.98,7,100
200060,98.92,7,100
200188,98.93,7,100
200315,98.67,7,100
200443,99.3,7,100
200570,99.22,7,100
200698,99.12,7,100
200825,99.17,7,100
200953,99.21,7,100
201080,99.15,7,100
201208,98.96,7,100
201335,98.75,7,100
201463,99.09,7,100
201590,99.08,7,100
201718,99.09,7,100
201845,99.12,7,100
201973,99.45,7,100
202100,99.42,7,100
202228,99.36,7,100
202356,99.39,7,100
202483,99.42,7,100
202611,99.27,7,100
202739,99.27,7,100
202866,99.09,7,100
202994,99.11,7,100
203121,99.05,7,100
203249,99.02,7,100
203376,99.04,7,100
203504,99.36,7,100
203631,99.81,7,100
203759,99.99,7,100
203887,99.85,7,100
204015,99.94,7,100
204143,99.35,7,100
204270,99.22,7,100
204398,99.28,7,100
204525,99.37,7,100
204653,99.58,7,100
204781,99.26,7,100
204908,99.16,7,100
205036,99.08,7,100
205163,99.12,7,100
205291,99.48,7,100
205419,99.7,7,100
205546,99.83,7,100
205674,99.84,7,100
205802,99.67,7,100
205930,99.28,7,100
206057,99.4,7,100
206185,99.61,7,100
206313,99.4,7,100
206440,99.53,7,100
206568,99.39,7,100
206695,98.96,7,100
206823,99.03,7,100
206950,99.03,7,100
207078,99.02,7,100
207205,99.25,7,100
207333,99.53,7,100
207461,99.61,7,100
207588,99.62,7,100
207716,99.61,7,100
207844,99.17,7,100
207971,99.09,7,100
208099,98.98,7,100
208226,99.01,7,100
208354,99.0,7,100
208481,99.08,7,100
208609,99.18,7,100
208736,99.11,7,100
208864,99.3,7,100
208991,99.0,7,100
209119,99.24,7,100
209247,99.15,7,100
209374,98.88,7,100
209501,98.84,7,100
209629,98.84,7,100
209756,98.84,7,100
209884,98.85,7,100
210011,98.8,7,100
210139,98.81,7,100
210266,98.9,7,100
210393,98.99,7,100
210521,98.56,7,100
210648,98.81,7,100
210776,98.73,7,100
210903,98.92,7,100
211030,98.81,7,100
211158,99.09,7,100
211284,99.06,7,100
211412,98.97,7,100
211539,98.9,7,100
211667,98.96,7,100
211794,98.72,7,100
211921,98.37,7,100
212049,98.66,7,100
212176,98.67,7,100
212303,98.76,7,100
212431,98.88,7,100
212558,98.9,7,100
212686,98.93,7,100
212813,98.99,7,100
212940,99.03,7,100
213068,98.93,7,100
213195,98.86,7,100
213323,98.76,7,100
213450,98.63,7,100
213578,98.71,7,100
213705,98.98,7,100
213832,99.18,7,100
213960,99.17,7,100
214087,99.28,7,100
214215,99.21,7,100
214343,99.0,7,100
214470,98.98,7,100
214598,99.02,7,100
214725,99.02,7,100
214852,99.67,7,100
214980,100.03,7,100
215108,100.15,7,100
215236,100.05,7,100
215364,100.02,7,100
215492,100.08,7,100
215620,99.8,7,100
215748,99.64,7,100
215875,99.48,7,100
216003,99.48,7,100
216131,100.03,7,100
216259,100.08,7,100
216387,100.06,7,100
216515,100.08,7,100
216642,99.98,7,100
216770,99.75,7,100
216898,99.58,7,100
217026,99.64,7,100
217154,99.7,7,100
217281,99.92,7,100
217409,100.05,7,100
217537,100.16,7,100
217665,100.61,7,100
217793,100.62,7,100
217921,100.58,7,100
218049,100.05,7,100
218177,99.83,7,100
218305,99.9,7,100
218433,100.12,7,100
218561,100.6,7,100
218689,101.07,7,100
218817,102.14,7,100
218946,102.44,7,100
219075,101.98,7,100
219204,101.96,7,100
219332,101.6,7,100
219461,101.08,7,100
219589,101.08,7,100
219718,101.27,7,100
219846,100.97,7,100
219975,101.05,7,100
220103,101.06,7,100
220231,101.06,7,100
220360,101.1,7,100
220488,100.89,7,100
220616,100.56,7,100
220744,100.29,7,100
220872,100.28,7,100
221000,99.82,7,100
221128,99.81,7,100
221256,99.81,7,100
221384,99.82,7,100
221512,99.66,7,100
221639,99.82,7,100
221767,99.89,7,100
221895,100.18,7,100
222023,99.9,7,100
222151,99.62,7,100
222278,99.38,7,100
222406,99.11,7,100
222534,99.25,7,100
222661,99.01,7,100
222789,99.04,7,100
222916,99.22,7,100
223044,99.16,7,100
223171,99.02,7,100
223299,99.37,7,100
223426,99.46,7,100
223554,99.45,7,100
223682,99.45,7,100
223809,99.47,7,100
223937,99.45,7,100
224065,99.26,7,100
224192,98.98,7,100
224320,99.27,7,100
224447,99.11,7,100
224575,98.91,7,100
224702,98.91,7,100
224830,99.36,7,100
224957,99.43,7,100
225085,99.45,7,100
225213,99.53,7,100
225340,99.52,7,100
225468,99.62,7,100
225596,99.63,7,100
225723,99.63,7,100
225851,99.62,7,100
225979,99.62,7,100
226106,99.69,7,100
226234,99.75,7,100
226362,99.82,7,100
226490,99.9,7,100
226618,99.97,7,100
226745,100.13,7,100
226873,100.19,7,100
227001,100.54,7,100
227130,100.55,7,100
227258,100.91,7,100
227386,101.15,7,100
227514,101.65,7,100
227643,101.68,7,100
227771,101.54,7,100
227900,100.89,7,100
228028,100.64,7,100
228157,100.6,7,100
228285,100.63,7,100
228413,100.59,7,100
228541,100.52,7,100
228669,100.33,7,100
228797,100.42,7,100
228925,100.39,7,100
229053,100.42,7,100
229181,100.08,7,100
229309,100.07,7,100
229437,100.03,7,100
229565,100.0,7,100
229693,99.99,7,100
229821,100.05,7,100
229949,100.09,7,100
230077,100.26,7,100
230205,100.09,7,100
230333,100.03,7,100
230461,99.97,7,100
230589,99.92,7,100
230717,99.97,7,100
230844,100.11,7,100
230972,100.08,7,100
231100,100.06,7,100
231228,100.05,7,100
231356,99.99,7,100
231484,99.99,7,100
231612,100.0,7,100
231740,99.99,7,100
231868,99.98,7,100
231996,99.82,7,100
232123,99.91,7,100
232251,99.99,7,100
232379,100.04,7,100
232507,100.07,7,100
232635,100.04,7,100
232763,99.95,7,100
232891,99.9,7,100
233019,99.94,7,100
233146,99.87,7,100
233274,99.8,7,100
233402,99.56,7,100
233530,99.27,7,100
233657,99.28,7,100
233785,99.25,7,100
233913,99.19,7,100
234040,99.16,7,100
234168,99.26,7,100
234295,99.31,7,100
234423,99.37,7,100
234550,99.3,7,100
234678,99.63,7,100
234806,99.54,7,100
234934,99.53,7,100
235061,99.52,7,100
235189,99.35,7,100
235317,99.5,7,100
235444,99.52,7,100
235572,99.6,7,100
235700,99.4,7,100
235827,99.26,7,100
235955,99.29,7,100
236082,99.31,7,100
236210,99.57,7,100
236338,99.82,7,100
236466,99.82,7,100
236593,99.38,7,100
236721,99.36,7,100
236849,99.73,7,100
236976,99.4,7,100
237104,99.34,7,100
237232,99.58,7,100
237359,99.58,7,100
237487,99.34,7,100
237615,99.07,7,100
237742,98.92,7,100
237870,99.02,7,100
237997,99.36,7,100
238125,99.34,7,100
238252,99.38,7,100
238380,99.44,7,100
238507,99.51,7,100
238635,99.45,7,100
238763,99.52,7,100
238891,99.49,7,100
239017,99.1,7,100
239145,99.03,7,100
239272,99.09,7,100
239400,99.1,7,100
239527,99.1,7,100
239655,99.18,7,100
239782,98.9,7,100
239910,99.17,7,100
240037,99.53,7,100
240165,99.4,7,100
240293,99.43,7,100
240420,99.47,7,100
240548,99.42,7,100
240676,99.44,7,100
240803,99.53,7,100
240931,99.53,7,100
241059,99.51,7,100
241186,99.53,7,100
241314,99.6,7,100
241442,99.63,7,100
241569,99.69,7,100
241697,99.49,7,100
241825,99.29,7,100
241952,99.36,7,100
242080,99.24,7,100
242208,99.2,7,100
242335,99.17,7,100
242463,99.1,7,100
242590,99.08,7,100
242718,99.04,7,100
242845,98.99,7,100
242973,99.0,7,100
243100,98.99,7,100
243228,99.0,7,100
243355,99.0,7,100
243483,99.09,7,100
243610,99.26,7,100
243738,99.45,7,100
243865,99.45,7,100
243993,99.62,7,100
244121,99.69,7,100
244248,99.81,7,100
244376,99.84,7,100
244504,99.9,7,100
244632,99.99,7,100
244760,100.04,7,100
244888,100.08,7,100
245015,100.08,7,100
245143,100.08,7,100
245271,100.09,7,100
245399,100.13,7,100
245527,100.23,7,100
245655,100.58,7,100
245783,100.62,7,100
245912,100.62,7,100
246040,100.8,7,100
246168,101.13,7,100
246296,101.19,7,100
246425,101.24,7,100
246553,101.23,7,100
246682,101.22,7,100
246810,101.47,7,100
246938,101.69,7,100
247067,101.7,7,100
247196,101.71,7,100
247324,101.34,7,100
247453,101.25,7,100
247581,101.25,7,100
247709,101.7,7,100
247838,101.68,7,100
247967,101.7,7,100
248095,101.32,7,100
248224,101.36,7,100
248352,101.33,7,100
248481,101.34,7,100
248609,101.64,7,100
248738,101.46,7,100
248866,101.86,7,100
248995,101.86,7,100
249123,102.26,7,100
249252,102.34,7,100
249381,102.23,7,100
249510,102.25,7,100
249639,102.5,7,100
249768,102.25,7,100
249897,101.8,7,100
250025,101.35,7,100
250155,101.77,7,100
250283,101.81,7,100
250412,101.78,7,100
250541,101.87,7,100
250669,101.79,7,100
250798,101.69,7,100
250927,101.36,7,100
251055,101.32,7,100
251183,101.34,7,100
251312,101.52,7,100
251440,101.8,7,100
251569,102.14,7,100
251698,102.43,7,100
251827,102.26,7,100
251956,102.7,7,100
252085,102.68,7,100
252213,102.67,7,100
252343,102.67,7,100
252471,102.69,7,100
252600,102.67,7,100
252729,102.33,7,100
252858,102.25,7,100
252987,102.33,7,100
253116,102.68,7,100
253245,102.68,7,100
253374,102.68,7,100
253503,102.86,7,100
